label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
none,0.0,0.0,0.0,-0.024305105209350586,-0.025050580501556396,-0.025680861022834733,-0.03117835521697998,-0.06409621238708496,-0.03626451320624824,0.006487905979156494,-0.07787680625915527,-0.04278991423225875,0.04383862018585205,-0.08460652828216553,-0.04912716947174545,-0.020923078060150146,-0.14647513628005981,-0.025094869133596376,-0.026636779308319092,-0.20799070596694946,-0.03647696651196952,-0.029897630214691162,-0.24661248922348022,-0.04535223595476623,-0.033236563205718994,-0.28250473737716675,-0.053384669643406824,0.008999347686767578,-0.15386879444122314,-0.025786500942473367,0.018071472644805908,-0.22080236673355103,-0.03371658973074432,0.024718105792999268,-0.2633249759674072,-0.04418433509445663,0.029405713081359863,-0.2999267280101776,-0.05333514190888877,0.03137165307998657,-0.13886451721191406,-0.02952857739902015,0.05934697389602661,-0.18455374240875244,-0.04689437202787872,0.0798025131225586,-0.21574169397354126,-0.06509506381726737,0.09520876407623291,-0.24499142169952393,-0.07795842416263099,0.04849660396575928,-0.10820549726486206,-0.03482306800461288,0.05502265691757202,-0.12506717443466187,-0.055174954753880456,0.04675346612930298,-0.10205954313278198,-0.0631619808790731,0.0357852578163147,-0.0795745849609375,-0.06865799851394172
none,0.0,0.0,0.0,-0.02287876605987549,-0.026428937911987305,-0.02694339312915872,-0.027331829071044922,-0.06400209665298462,-0.03680767871742319,0.010970771312713623,-0.0750243067741394,-0.041789699423361526,0.04654151201248169,-0.0820806622505188,-0.04587606348400186,-0.01658046245574951,-0.1440158486366272,-0.024641292247224555,-0.0225333571434021,-0.2042388916015625,-0.03582123302226137,-0.026104986667633057,-0.24272412061691284,-0.04414262257819246,-0.028916537761688232,-0.27951768040657043,-0.05139942847495149,0.01358252763748169,-0.15005826950073242,-0.024237075898099647,0.022707879543304443,-0.21771973371505737,-0.03195820384030412,0.030215799808502197,-0.26063913106918335,-0.04044260837440561,0.03510630130767822,-0.29808980226516724,-0.04772225402598451,0.0338597297668457,-0.1346111297607422,-0.027275055724430786,0.06445467472076416,-0.1785135269165039,-0.04439836003189157,0.0868910551071167,-0.2080419659614563,-0.05996485062246393,0.10206478834152222,-0.23916661739349365,-0.07051218681340288,0.04949671030044556,-0.1020548939704895,-0.032070823091316925,0.06098884344100952,-0.12249231338500977,-0.049981709647227035,0.05231517553329468,-0.10019773244857788,-0.05453382440214227,0.03884404897689819,-0.0773477554321289,-0.05752602972393106
none,0.0,0.0,0.0,-0.021853208541870117,-0.025060713291168213,-0.02874126988496073,-0.024561941623687744,-0.06059539318084717,-0.040342077194111425,0.015005290508270264,-0.07039511203765869,-0.04677331405724772,0.05072575807571411,-0.07710671424865723,-0.05238909977521189,-0.012676894664764404,-0.14323657751083374,-0.02748120720531233,-0.01804715394973755,-0.20385771989822388,-0.039438247261898596,-0.021021485328674316,-0.242608904838562,-0.048473365186112005,-0.02348959445953369,-0.2792477011680603,-0.05614573094095476,0.017465591430664062,-0.14864695072174072,-0.026457789866583425,0.027945756912231445,-0.21674281358718872,-0.03458069223012217,0.03625965118408203,-0.25915294885635376,-0.04334250050629862,0.04149436950683594,-0.2954292297363281,-0.05071490216101893,0.037330567836761475,-0.13174641132354736,-0.028790885163800795,0.06912398338317871,-0.17543482780456543,-0.04582789125885256,0.09227919578552246,-0.20545196533203125,-0.061207379727022726,0.10860472917556763,-0.23588180541992188,-0.07175674992646464,0.051762521266937256,-0.09775710105895996,-0.0329944263681341,0.06524819135665894,-0.11661362648010254,-0.05127571108783968,0.056869328022003174,-0.09508192539215088,-0.055659167049782354,0.04408228397369385,-0.07261723279953003,-0.05833777743424662
none,0.0,0.0,0.0,-0.021019816398620605,-0.024424433708190918,-0.030484855487344475,-0.02304309606552124,-0.060935795307159424,-0.04172172428607723,0.018165528774261475,-0.07052987813949585,-0.04732602493405125,0.05511432886123657,-0.07556748390197754,-0.051989797815082284,-0.00895535945892334,-0.14306247234344482,-0.02696103447615883,-0.012646377086639404,-0.20415925979614258,-0.039045211240051,-0.015061914920806885,-0.24299627542495728,-0.04842353270888111,-0.017093002796173096,-0.27940303087234497,-0.05631775812744877,0.02095109224319458,-0.14823311567306519,-0.025077162622807236,0.03171354532241821,-0.216685950756073,-0.03349459947585842,0.04030078649520874,-0.25892317295074463,-0.04307638139962933,0.04599714279174805,-0.295479953289032,-0.05092106790780804,0.040572285652160645,-0.13192999362945557,-0.02684026801526329,0.07283735275268555,-0.17423325777053833,-0.044855658277271004,0.09653520584106445,-0.20320338010787964,-0.061567902877328606,0.11326587200164795,-0.234080970287323,-0.0728076028966882,0.055084288120269775,-0.09824341535568237,-0.030574757918117257,0.06943130493164062,-0.11659818887710571,-0.04981314794659397,0.06156736612319946,-0.09473764896392822,-0.05497663126826069,0.04866933822631836,-0.07251137495040894,-0.058077905639407845
none,0.0,0.0,0.0,-0.019483327865600586,-0.02503281831741333,-0.029979356875145413,-0.020215928554534912,-0.060910820960998535,-0.04100780872019527,0.021184444427490234,-0.06973987817764282,-0.04652959791334865,0.05773890018463135,-0.07477402687072754,-0.05114924100550411,-0.006770193576812744,-0.14293527603149414,-0.027007543792450406,-0.008748292922973633,-0.20396322011947632,-0.03901692790302036,-0.010064840316772461,-0.24263215065002441,-0.04845361722024677,-0.010748147964477539,-0.2791471779346466,-0.056466824685657,0.023824870586395264,-0.14756125211715698,-0.025388920058929898,0.034895360469818115,-0.2158033847808838,-0.033652603005492665,0.04498410224914551,-0.25740885734558105,-0.04318629888209102,0.05240434408187866,-0.2937891483306885,-0.05119235751541851,0.043710947036743164,-0.13073110580444336,-0.027316990619027592,0.0761864185333252,-0.17369425296783447,-0.04481649709256885,0.1004757285118103,-0.2012498378753662,-0.06107250911506412,0.11791133880615234,-0.23154699802398682,-0.07226147813113926,0.05808258056640625,-0.09620261192321777,-0.031206979726874806,0.07393848896026611,-0.11564642190933228,-0.049545525883758046,0.0671277642250061,-0.09531950950622559,-0.05427298260244129,0.054899513721466064,-0.0747188925743103,-0.0573295497647166
none,0.0,0.0,0.0,-0.018718302249908447,-0.024896085262298584,-0.03000231405782472,-0.018124401569366455,-0.06093782186508179,-0.04118005504894029,0.02444756031036377,-0.068878173828125,-0.04694364165949594,0.06181412935256958,-0.07288289070129395,-0.0519333625404812,-0.004780411720275879,-0.14192134141921997,-0.026604210418341268,-0.005243420600891113,-0.20228171348571777,-0.03863653859185945,-0.005368947982788086,-0.24029523134231567,-0.04841049706625711,-0.005237400531768799,-0.2759493589401245,-0.056635453757522214,0.026205480098724365,-0.14588665962219238,-0.02496885081815492,0.03849762678146362,-0.2139575481414795,-0.03308170234846841,0.04963362216949463,-0.25555652379989624,-0.042879435625550855,0.057782769203186035,-0.2922046482563019,-0.05118555149125825,0.04644286632537842,-0.1287217140197754,-0.026890187916038144,0.07992672920227051,-0.17171406745910645,-0.04453270828413736,0.10519742965698242,-0.19954413175582886,-0.061438116636750806,0.1233629584312439,-0.23017823696136475,-0.07314026674318086,0.06092405319213867,-0.09420114755630493,-0.030707988348481763,0.07834064960479736,-0.11389553546905518,-0.04955941384720575,0.0719868540763855,-0.09411901235580444,-0.05477435460376512,0.05999654531478882,-0.07392138242721558,-0.058183464613435376
none,0.0,0.0,0.0,-0.018018662929534912,-0.02532857656478882,-0.03253610879465896,-0.014576852321624756,-0.061967670917510986,-0.04360957518503028,0.029686391353607178,-0.06744199991226196,-0.04856308251902419,0.0671195387840271,-0.06984806060791016,-0.05252271220371085,-0.0019057393074035645,-0.14203083515167236,-0.027599940824359237,-0.0014668703079223633,-0.20276403427124023,-0.03984779939338523,-0.0010024309158325195,-0.2409481406211853,-0.04981386736318427,-5.900859832763672e-06,-0.27642321586608887,-0.057907731088846504,0.029544711112976074,-0.1443670392036438,-0.024571432548611938,0.043044090270996094,-0.2120245099067688,-0.03213736117169219,0.05448073148727417,-0.25387775897979736,-0.04204566851541358,0.06300300359725952,-0.29083451628685,-0.050375190380066215,0.049837589263916016,-0.1269814372062683,-0.025442055243104278,0.08395755290985107,-0.16890394687652588,-0.042922575774639427,0.10913807153701782,-0.19612598419189453,-0.060904943200796424,0.1274380087852478,-0.2267385721206665,-0.07329923361822921,0.0639544129371643,-0.09233736991882324,-0.028483134510963737,0.08202898502349854,-0.10844457149505615,-0.047691126170605,0.07579118013381958,-0.08690375089645386,-0.05382679105088073,0.06360781192779541,-0.06549513339996338,-0.057747387143820106
none,0.0,0.0,0.0,-0.01693195104598999,-0.02482062578201294,-0.03427847497715675,-0.01221466064453125,-0.06074941158294678,-0.04592280857815467,0.031985700130462646,-0.0648508071899414,-0.05095282964958869,0.06903219223022461,-0.06684118509292603,-0.055098712673327555,0.0007765889167785645,-0.14153623580932617,-0.029759438937446703,0.0027338266372680664,-0.20201414823532104,-0.04292658739342414,0.0037689208984375,-0.24081367254257202,-0.05359262623443328,0.005227267742156982,-0.27669352293014526,-0.062021572371861566,0.0320131778717041,-0.14382511377334595,-0.02602399722292148,0.04601353406906128,-0.2110033631324768,-0.033776469757697214,0.058442115783691406,-0.25279122591018677,-0.04375555389179908,0.06822645664215088,-0.2902867794036865,-0.05211001657499992,0.052123427391052246,-0.12707388401031494,-0.026343161469242204,0.08645379543304443,-0.16671019792556763,-0.04427560814275466,0.11302316188812256,-0.19280672073364258,-0.06254377239002906,0.13315284252166748,-0.22255414724349976,-0.07512502395167076,0.06560701131820679,-0.09305053949356079,-0.028999692058107485,0.08260190486907959,-0.10661643743515015,-0.04936936520590507,0.07707524299621582,-0.08299010992050171,-0.055880490919491876,0.06617343425750732,-0.05974525213241577,-0.05982821457638465
none,0.0,0.0,0.0,-0.013365745544433594,-0.024098992347717285,-0.03447475306641934,-0.0018880963325500488,-0.05522656440734863,-0.04830374591004727,0.04588878154754639,-0.05644184350967407,-0.05529261402737973,0.08295124769210815,-0.05507737398147583,-0.06135298334014294,0.01744288206100464,-0.13718485832214355,-0.03590972371351597,0.025712907314300537,-0.19571465253829956,-0.04810256160747883,0.03038501739501953,-0.23260343074798584,-0.05723955877077458,0.03353375196456909,-0.26925814151763916,-0.06551865510594723,0.04751706123352051,-0.13678914308547974,-0.03164695225608227,0.06762528419494629,-0.1995747685432434,-0.04044331259977696,0.08299314975738525,-0.23858356475830078,-0.050715781971334195,0.09460514783859253,-0.2749565839767456,-0.0596259275819051,0.0665481686592102,-0.11607593297958374,-0.030455237477539754,0.1057196855545044,-0.14697599411010742,-0.04904160670888302,0.13581103086471558,-0.17060190439224243,-0.06691072158467648,0.15986639261245728,-0.19588887691497803,-0.07934427283656476,0.07715517282485962,-0.08119183778762817,-0.03129208110225079,0.09069913625717163,-0.09202396869659424,-0.05262694902670262,0.07878965139389038,-0.06938481330871582,-0.05979821480762837,0.0655483603477478,-0.04792147874832153,-0.06438034050118802
none,0.0,0.0,0.0,-0.011961698532104492,-0.02464848756790161,-0.036773455339016436,0.0019401907920837402,-0.0558168888092041,-0.047969316142143725,0.049058496952056885,-0.05102252960205078,-0.05123684276873064,0.08605378866195679,-0.04951602220535278,-0.05313664023810816,0.021400153636932373,-0.136324942111969,-0.03164777626329851,0.030096113681793213,-0.19357925653457642,-0.04337033350998354,0.03538757562637329,-0.22972583770751953,-0.05307959859305811,0.04077845811843872,-0.2651551365852356,-0.060980004268230914,0.05165302753448486,-0.13247692584991455,-0.026011872115077495,0.07284659147262573,-0.19757169485092163,-0.033265658664049624,0.0894460678100586,-0.2365456223487854,-0.04303478543693018,0.10281103849411011,-0.27201664447784424,-0.05114071165257883,0.06875491142272949,-0.11187750101089478,-0.02435928677255106,0.10982537269592285,-0.14384347200393677,-0.043163307952227115,0.14016884565353394,-0.1636543869972229,-0.06204447616869402,0.1641911268234253,-0.18950951099395752,-0.07453001757198763,0.07687181234359741,-0.07518422603607178,-0.024898051294030665,0.09610509872436523,-0.08840334415435791,-0.04554729630285692,0.08653289079666138,-0.0650668740272522,-0.05134675373369646,0.07139813899993896,-0.04232102632522583,-0.05452857633167696
none,0.0,0.0,0.0,-0.011564850807189941,-0.023738622665405273,-0.038177219130034246,0.002951323986053467,-0.05416548252105713,-0.04987435499572257,0.05051016807556152,-0.04912489652633667,-0.053242661900753774,0.0886792540550232,-0.045899391174316406,-0.05515559846901397,0.02527254819869995,-0.13445985317230225,-0.033038352526659764,0.03521418571472168,-0.1918545365333557,-0.04473499292873839,0.04090982675552368,-0.22796624898910522,-0.054421556092734136,0.04648512601852417,-0.26291632652282715,-0.06221910277747611,0.05524945259094238,-0.12954479455947876,-0.02658459628366927,0.07858675718307495,-0.19457155466079712,-0.03425039062642554,0.0953211784362793,-0.23337417840957642,-0.044182401992316045,0.10829901695251465,-0.2694525718688965,-0.052277215667004384,0.07158404588699341,-0.1093103289604187,-0.024149215690727033,0.11295080184936523,-0.14068734645843506,-0.04296313682937125,0.1439666748046875,-0.15980207920074463,-0.06169594908499221,0.16897433996200562,-0.18525075912475586,-0.07394497180723647,0.07836019992828369,-0.07328951358795166,-0.02399990605556468,0.09951233863830566,-0.08874505758285522,-0.043423288412327565,0.09144383668899536,-0.0655936598777771,-0.048259404398436345,0.07741183042526245,-0.041960179805755615,-0.05089815417670707
none,0.0,0.0,0.0,-0.0109785795211792,-0.022242248058319092,-0.03938762563129217,0.004151284694671631,-0.04945075511932373,-0.0520223053063944,0.05096852779388428,-0.042960524559020996,-0.0560152577128008,0.08894401788711548,-0.04015624523162842,-0.058726181265313926,0.028534770011901855,-0.12987488508224487,-0.03574139716883451,0.03917020559310913,-0.1862141489982605,-0.048140772607524696,0.044659435749053955,-0.22198128700256348,-0.058221795585353675,0.049863994121551514,-0.2564956545829773,-0.06626363563199789,0.058602094650268555,-0.12542563676834106,-0.028496553179223838,0.08244162797927856,-0.18900662660598755,-0.03660162257810384,0.09842568635940552,-0.2265336513519287,-0.04689048322697431,0.1100853681564331,-0.26173073053359985,-0.05525988804956228,0.07490396499633789,-0.10526734590530396,-0.025110877108176055,0.11593383550643921,-0.13327664136886597,-0.044222266402442756,0.1464264988899231,-0.15146774053573608,-0.06301871406694204,0.1708664894104004,-0.1763942837715149,-0.07549296039005071,0.08070111274719238,-0.0697411298751831,-0.023979733687241378,0.1002810001373291,-0.08280092477798462,-0.04401307272573263,0.09144949913024902,-0.058765530586242676,-0.04889761376043111,0.07703197002410889,-0.03433799743652344,-0.051464789536197486
none,0.0,0.0,0.0,-0.01066291332244873,-0.020550966262817383,-0.040620756333041186,0.005513429641723633,-0.045551300048828125,-0.053050377403664584,0.05142807960510254,-0.03909558057785034,-0.05655918363230228,0.08840316534042358,-0.03633397817611694,-0.05870645586149692,0.029616177082061768,-0.127474844455719,-0.03560188878076076,0.04079717397689819,-0.18265891075134277,-0.04803598765032291,0.04728591442108154,-0.21781522035598755,-0.05830142367379665,0.05343204736709595,-0.251386821269989,-0.06640135217206478,0.05922257900238037,-0.122994065284729,-0.027522758578228945,0.08349466323852539,-0.18511313199996948,-0.036134456281828875,0.10028809309005737,-0.22118771076202393,-0.047004741614031786,0.11222869157791138,-0.2551518678665161,-0.05557460803287029,0.0755990743637085,-0.10367470979690552,-0.02345194760458469,0.11527246236801147,-0.12999242544174194,-0.043068894182610507,0.14667850732803345,-0.14628612995147705,-0.06243598926560878,0.17202824354171753,-0.17019212245941162,-0.0750719206382513,0.08072364330291748,-0.06967020034790039,-0.021696063687372202,0.10183537006378174,-0.08291327953338623,-0.04158398229377269,0.0952330231666565,-0.057840168476104736,-0.04645512345926761,0.082347571849823,-0.032150864601135254,-0.048918829296994204
none,0.0,0.0,0.0,-0.00980442762374878,-0.02033543586730957,-0.040420911071763044,0.007321655750274658,-0.0443265438079834,-0.05292857697413922,0.053773701190948486,-0.0359768271446228,-0.0566268142144537,0.09106677770614624,-0.03084331750869751,-0.059222935495839124,0.03170675039291382,-0.1253628134727478,-0.035424719361529355,0.043329060077667236,-0.18045645952224731,-0.047067175416216855,0.05002206563949585,-0.21538102626800537,-0.05699223911570073,0.056364238262176514,-0.2490331530570984,-0.06500979026959897,0.060964107513427734,-0.11999285221099854,-0.027065715549454694,0.08542478084564209,-0.18112677335739136,-0.03455116113828183,0.10223132371902466,-0.21681010723114014,-0.04518561696814061,0.11431145668029785,-0.25012028217315674,-0.05381985267804623,0.07692712545394897,-0.09931701421737671,-0.022548866255149846,0.11727839708328247,-0.1264687180519104,-0.041273752955660825,0.1486973762512207,-0.14233708381652832,-0.06076972818182469,0.1746387481689453,-0.16476446390151978,-0.07378634324477673,0.0817229151725769,-0.06499719619750977,-0.02028021661745072,0.10231798887252808,-0.07752257585525513,-0.040470368025765424,0.09526139497756958,-0.052574098110198975,-0.04587997755216122,0.08260852098464966,-0.02653646469116211,-0.04871778076694966
